dt,Price,Volume
2020-03-20 08:35:00,4.896999835968018,47410.0
2020-03-20 08:36:00,4.910699844360352,86574.0
2020-03-20 08:37:00,4.849999904632568,17981.0
2020-03-20 08:38:00,4.7133002281188965,38825.0
2020-03-20 08:39:00,4.900100231170654,25297.0
2020-03-20 08:40:00,4.849999904632568,68141.0
2020-03-20 08:41:00,4.891900062561035,27456.0
2020-03-20 08:42:00,5.0,35093.0
2020-03-20 08:43:00,5.105000019073486,36823.0
2020-03-20 08:44:00,5.069900035858154,56059.0
2020-03-20 08:45:00,5.071000099182129,18621.0
2020-03-20 08:46:00,5.315000057220459,74294.0
2020-03-20 08:47:00,5.329999923706055,98086.0
2020-03-20 08:48:00,5.175000190734863,102105.0
2020-03-20 08:49:00,5.19980001449585,32154.0
2020-03-20 08:50:00,5.170000076293945,11740.0
2020-03-20 08:51:00,5.329999923706055,56454.0
2020-03-20 08:52:00,5.199999809265137,45025.0
2020-03-20 08:53:00,5.000100135803223,42786.0
2020-03-20 08:54:00,4.981200218200684,57039.0
2020-03-20 08:55:00,5.005099773406982,9006.0
2020-03-20 08:56:00,5.099999904632568,12567.0
2020-03-20 08:57:00,5.230000019073486,18827.0
2020-03-20 08:58:00,5.200099945068359,44721.0
2020-03-20 08:59:00,5.199999809265137,30256.0
2020-03-20 09:00:00,5.000800132751465,25199.0
2020-03-20 09:01:00,5.149899959564209,12074.0
2020-03-20 09:02:00,5.099899768829346,9027.0
2020-03-20 09:03:00,5.025000095367432,5209.0
2020-03-20 09:04:00,5.045000076293945,4834.0
2020-03-20 09:05:00,4.961999893188477,5390.0
2020-03-20 09:06:00,5.138999938964844,6626.0
2020-03-20 09:07:00,5.210700035095215,18888.0
2020-03-20 09:08:00,5.197999954223633,23891.0
2020-03-20 09:09:00,5.070000171661377,2848.0
2020-03-20 09:10:00,5.139900207519531,18720.0
2020-03-20 09:11:00,5.135499954223633,11625.0
2020-03-20 09:12:00,4.989999771118164,13216.0
2020-03-20 09:13:00,5.065000057220459,6642.0
2020-03-20 09:14:00,5.0690999031066895,3401.0
2020-03-20 09:15:00,5.0,629.0
2020-03-20 09:16:00,5.011099815368652,457.0
2020-03-20 09:17:00,4.769999980926514,57422.0
2020-03-20 09:18:00,4.900000095367432,10829.0
2020-03-20 09:19:00,4.739999771118164,24492.0
2020-03-20 09:20:00,4.800000190734863,21167.0
2020-03-20 09:21:00,4.860000133514404,9030.0
2020-03-20 09:22:00,4.820000171661377,11019.0
2020-03-20 09:23:00,4.940000057220459,15700.0
2020-03-20 09:24:00,4.929999828338623,9035.0
2020-03-20 09:25:00,4.929999828338623,19715.0
2020-03-20 09:26:00,4.929999828338623,2536.0
2020-03-20 09:27:00,4.940000057220459,674.0
2020-03-20 09:28:00,4.960000038146973,2310.0
2020-03-20 09:29:00,4.980000019073486,441.0
2020-03-20 09:30:00,5.0,2619.0
2020-03-20 09:31:00,5.025000095367432,20764.0
2020-03-20 09:32:00,4.98829984664917,543.0
2020-03-20 09:33:00,4.960000038146973,3559.0
2020-03-20 09:34:00,4.960000038146973,26280.0
2020-03-20 09:35:00,4.940000057220459,9968.0
2020-03-20 09:36:00,4.850100040435791,3952.0
2020-03-20 09:37:00,4.914599895477295,2077.0
2020-03-20 09:38:00,4.980000019073486,792.0
2020-03-20 09:39:00,5.034999847412109,15687.0
2020-03-20 09:40:00,5.199999809265137,25593.0
2020-03-20 09:41:00,5.25,57338.0
2020-03-20 09:42:00,5.244999885559082,55613.0
2020-03-20 09:43:00,5.119999885559082,16093.0
2020-03-20 09:44:00,5.090000152587891,44990.0
2020-03-20 09:45:00,5.21999979019165,32748.0
2020-03-20 09:46:00,5.210000038146973,13764.0
2020-03-20 09:47:00,5.199999809265137,33310.0
2020-03-20 09:48:00,5.199999809265137,46830.0
2020-03-20 09:49:00,5.300000190734863,42530.0
2020-03-20 09:50:00,5.349999904632568,48936.0
2020-03-20 09:51:00,5.283899784088135,18613.0
2020-03-20 09:52:00,5.304999828338623,22638.0
2020-03-20 09:53:00,5.269999980926514,22931.0
2020-03-20 09:54:00,5.269999980926514,45021.0
2020-03-20 09:55:00,5.340000152587891,40027.0
2020-03-20 09:56:00,5.400100231170654,61553.0
2020-03-20 09:57:00,5.392000198364258,26645.0
2020-03-20 09:58:00,5.439899921417236,19004.0
2020-03-20 09:59:00,5.479899883270264,21103.0
2020-03-20 10:00:00,5.364999771118164,59950.0
2020-03-20 10:01:00,5.5,34468.0
2020-03-20 10:02:00,5.498899936676025,28716.0
2020-03-20 10:03:00,5.4222002029418945,110239.0
2020-03-20 10:04:00,5.47790002822876,48603.0
2020-03-20 10:05:00,5.349999904632568,24557.0
2020-03-20 10:06:00,5.460000038146973,48708.0
2020-03-20 10:07:00,5.579899787902832,29974.0
2020-03-20 10:08:00,5.559999942779541,8030.0
2020-03-20 10:09:00,5.570000171661377,21760.0
2020-03-20 10:10:00,5.460000038146973,35675.0
2020-03-20 10:11:00,5.360000133514404,16620.0
2020-03-20 10:12:00,5.400000095367432,29477.0
2020-03-20 10:13:00,5.44189977645874,6481.0
2020-03-20 10:14:00,5.400000095367432,2225.0
2020-03-20 10:15:00,5.360000133514404,5356.0
2020-03-20 10:16:00,5.380000114440918,737.0
2020-03-20 10:17:00,5.420000076293945,2349.0
2020-03-20 10:18:00,5.460000038146973,15083.0
2020-03-20 10:19:00,5.4679999351501465,3930.0
2020-03-20 10:20:00,5.509900093078613,48718.0
2020-03-20 10:21:00,5.481900215148926,37675.0
2020-03-20 10:22:00,5.4481000900268555,29726.0
2020-03-20 10:23:00,5.490799903869629,17417.0
2020-03-20 10:24:00,5.599999904632568,77621.0
2020-03-20 10:25:00,5.690000057220459,118866.0
2020-03-20 10:26:00,5.739799976348877,50280.0
2020-03-20 10:27:00,5.729899883270264,32196.0
2020-03-20 10:28:00,5.699999809265137,31671.0
2020-03-20 10:29:00,5.670000076293945,19840.0
2020-03-20 10:30:00,5.650000095367432,27117.0
2020-03-20 10:31:00,5.679999828338623,40932.0
2020-03-20 10:32:00,5.630000114440918,15951.0
2020-03-20 10:33:00,5.679999828338623,15561.0
2020-03-20 10:34:00,5.699999809265137,24708.0
2020-03-20 10:35:00,5.800000190734863,58256.0
2020-03-20 10:36:00,5.820000171661377,56584.0
2020-03-20 10:37:00,5.769899845123291,8231.0
2020-03-20 10:38:00,5.5482001304626465,40625.0
2020-03-20 10:39:00,5.489999771118164,40509.0
2020-03-20 10:40:00,5.489999771118164,6020.0
2020-03-20 10:41:00,5.460000038146973,10145.0
2020-03-20 10:42:00,5.489999771118164,26766.0
2020-03-20 10:43:00,5.630000114440918,15016.0
2020-03-20 10:44:00,5.589900016784668,27718.0
2020-03-20 10:45:00,5.639999866485596,5943.0
2020-03-20 10:46:00,5.650000095367432,17333.0
2020-03-20 10:47:00,5.575699806213379,9170.0
2020-03-20 10:49:00,5.519999980926514,21848.0
2020-03-20 10:50:00,5.4633002281188965,1571.0
2020-03-20 10:51:00,5.500100135803223,7070.0
2020-03-20 10:52:00,5.630799770355225,11360.0
2020-03-20 10:53:00,5.629799842834473,11915.0
2020-03-20 10:54:00,5.649899959564209,5722.0
2020-03-20 10:55:00,5.650000095367432,28129.0
2020-03-20 10:56:00,5.740099906921387,28396.0
2020-03-20 10:57:00,5.679999828338623,34170.0
2020-03-20 10:58:00,5.670000076293945,9171.0
2020-03-20 10:59:00,5.670199871063232,2496.0
2020-03-20 11:00:00,5.679999828338623,8230.0
2020-03-20 11:01:00,5.630000114440918,773.0
2020-03-20 11:02:00,5.699999809265137,3219.0
2020-03-20 11:03:00,5.701399803161621,35507.0
2020-03-20 11:04:00,5.789999961853027,25118.0
2020-03-20 11:05:00,5.780200004577637,17367.0
2020-03-20 11:06:00,5.84499979019165,31698.0
2020-03-20 11:07:00,5.900000095367432,36824.0
2020-03-20 11:08:00,5.985000133514404,28856.0
2020-03-20 11:09:00,6.090000152587891,94704.0
2020-03-20 11:10:00,5.929999828338623,52351.0
2020-03-20 11:11:00,5.953100204467773,33034.0
2020-03-20 11:12:00,5.959799766540527,12745.0
2020-03-20 11:13:00,5.840099811553955,18605.0
2020-03-20 11:14:00,5.800000190734863,18637.0
2020-03-20 11:15:00,5.769999980926514,28346.0
2020-03-20 11:16:00,5.843500137329102,15567.0
2020-03-20 11:17:00,5.849999904632568,50646.0
2020-03-20 11:18:00,5.989999771118164,15586.0
2020-03-20 11:19:00,5.965000152587891,6977.0
2020-03-20 11:20:00,5.979899883270264,18665.0
2020-03-20 11:21:00,5.965000152587891,16223.0
2020-03-20 11:22:00,5.909999847412109,24745.0
2020-03-20 11:23:00,5.936299800872803,8653.0
2020-03-20 11:24:00,5.949999809265137,10563.0
2020-03-20 11:25:00,5.9899001121521,27715.0
2020-03-20 11:26:00,6.016200065612793,46192.0
2020-03-20 11:27:00,5.920000076293945,30237.0
2020-03-20 11:28:00,5.96019983291626,12509.0
2020-03-20 11:29:00,5.980199813842773,32972.0
2020-03-20 11:30:00,5.95989990234375,34811.0
2020-03-20 11:31:00,5.869999885559082,8111.0
2020-03-20 11:32:00,5.840000152587891,16848.0
2020-03-20 11:33:00,5.789999961853027,28583.0
2020-03-20 11:34:00,5.630000114440918,13885.0
2020-03-20 11:35:00,5.60699987411499,23315.0
2020-03-20 11:36:00,5.570099830627441,23742.0
2020-03-20 11:37:00,5.579899787902832,7155.0
2020-03-20 11:38:00,5.579999923706055,34508.0
2020-03-20 11:39:00,5.638500213623047,14128.0
2020-03-20 11:40:00,5.559999942779541,21285.0
2020-03-20 11:42:00,5.847300052642822,82957.0
2020-03-20 11:43:00,5.71999979019165,31776.0
2020-03-20 11:44:00,5.579999923706055,24826.0
2020-03-20 11:45:00,5.499899864196777,6365.0
2020-03-20 11:46:00,5.310100078582764,80476.0
2020-03-20 11:47:00,5.380000114440918,21647.0
2020-03-20 11:48:00,5.380000114440918,31695.0
2020-03-20 11:49:00,5.400000095367432,8746.0
2020-03-20 11:50:00,5.550000190734863,17837.0
2020-03-20 11:51:00,5.5,18545.0
2020-03-20 11:52:00,5.553999900817871,4809.0
2020-03-20 11:53:00,5.440000057220459,18056.0
2020-03-20 11:54:00,5.440000057220459,3414.0
2020-03-20 11:55:00,5.407899856567383,16067.0
2020-03-20 11:56:00,5.429999828338623,13385.0
2020-03-20 11:57:00,5.5,2383.0
2020-03-20 11:58:00,5.53000020980835,27088.0
2020-03-20 11:59:00,5.639999866485596,22641.0
2020-03-20 12:00:00,5.65500020980835,37600.0
2020-03-20 12:01:00,5.599999904632568,10843.0
2020-03-20 12:02:00,5.599999904632568,15517.0
2020-03-20 12:03:00,5.70989990234375,5388.0
2020-03-20 12:04:00,5.739799976348877,32140.0
2020-03-20 12:05:00,5.650000095367432,8595.0
2020-03-20 12:06:00,5.75,4463.0
2020-03-20 12:07:00,5.550000190734863,21623.0
2020-03-20 12:08:00,5.630000114440918,8055.0
2020-03-20 12:09:00,5.510000228881836,20775.0
2020-03-20 12:10:00,5.590000152587891,600.0
2020-03-20 12:11:00,5.599899768829346,472.0
2020-03-20 12:12:00,5.624000072479248,249.0
2020-03-20 12:13:00,5.605000019073486,536.0
2020-03-20 12:14:00,5.719900131225586,820.0
2020-03-20 12:15:00,5.760000228881836,11222.0
2020-03-20 12:16:00,5.710000038146973,1562.0
2020-03-20 12:17:00,5.730000019073486,6134.0
2020-03-20 12:18:00,5.699999809265137,14438.0
2020-03-20 12:19:00,5.739999771118164,14605.0
2020-03-20 12:20:00,5.728799819946289,12480.0
2020-03-20 12:21:00,5.739999771118164,9490.0
2020-03-20 12:22:00,5.831299781799316,26093.0
2020-03-20 12:23:00,5.840000152587891,6489.0
2020-03-20 12:24:00,5.8881001472473145,19901.0
2020-03-20 12:25:00,5.840000152587891,19252.0
2020-03-20 12:26:00,5.840199947357178,32139.0
2020-03-20 12:27:00,5.853099822998047,4336.0
2020-03-20 12:28:00,5.8302001953125,9329.0
2020-03-20 12:29:00,5.900000095367432,2283.0
2020-03-20 12:30:00,5.78000020980835,11578.0
2020-03-20 12:31:00,5.829999923706055,1541.0
2020-03-20 12:32:00,5.840000152587891,7901.0
2020-03-20 12:33:00,5.960000038146973,11040.0
2020-03-20 12:34:00,5.929999828338623,24905.0
2020-03-20 12:35:00,5.849999904632568,2980.0
2020-03-20 12:36:00,5.920000076293945,7513.0
2020-03-20 12:37:00,5.889999866485596,2422.0
2020-03-20 12:38:00,5.820000171661377,12702.0
2020-03-20 12:39:00,5.769999980926514,18103.0
2020-03-20 12:40:00,5.800000190734863,6617.0
2020-03-20 12:41:00,5.829999923706055,3422.0
2020-03-20 12:42:00,5.820000171661377,10618.0
2020-03-20 12:43:00,5.780200004577637,12441.0
2020-03-20 12:44:00,5.760000228881836,9924.0
2020-03-20 12:45:00,5.760000228881836,2178.0
2020-03-20 12:46:00,5.789999961853027,5500.0
2020-03-20 12:47:00,5.840000152587891,5256.0
2020-03-20 12:48:00,5.915800094604492,15801.0
2020-03-20 12:49:00,5.869999885559082,2307.0
2020-03-20 12:50:00,5.929999828338623,3706.0
2020-03-20 12:51:00,5.920000076293945,12528.0
2020-03-20 12:52:00,5.92710018157959,3588.0
2020-03-20 12:53:00,5.989999771118164,24248.0
2020-03-20 12:54:00,5.985799789428711,21323.0
2020-03-20 12:55:00,5.989999771118164,12321.0
2020-03-20 12:56:00,6.039999961853027,35223.0
2020-03-20 12:57:00,6.059999942779541,45395.0
2020-03-20 12:58:00,6.120100021362305,66751.0
2020-03-20 12:59:00,6.110799789428711,38222.0
2020-03-20 13:00:00,6.070000171661377,10645.0
2020-03-20 13:01:00,6.099999904632568,12825.0
2020-03-20 13:02:00,6.105000019073486,21048.0
2020-03-20 13:03:00,6.089900016784668,47602.0
2020-03-20 13:04:00,6.199900150299072,48169.0
2020-03-20 13:05:00,6.179999828338623,50248.0
2020-03-20 13:06:00,6.090000152587891,63958.0
2020-03-20 13:07:00,5.935500144958496,5136.0
2020-03-20 13:08:00,5.829500198364258,42019.0
2020-03-20 13:09:00,6.065000057220459,76793.0
2020-03-20 13:10:00,6.130000114440918,60000.0
2020-03-20 13:11:00,6.21999979019165,84621.0
2020-03-20 13:12:00,6.2428998947143555,44445.0
2020-03-20 13:13:00,6.210100173950195,42671.0
2020-03-20 13:14:00,6.300000190734863,35283.0
2020-03-20 13:15:00,6.349999904632568,51580.0
2020-03-20 13:16:00,6.360499858856201,35047.0
2020-03-20 13:17:00,6.372099876403809,53384.0
2020-03-20 13:18:00,6.349899768829346,71034.0
2020-03-20 13:19:00,6.330100059509277,11387.0
2020-03-20 13:20:00,6.329999923706055,21755.0
2020-03-20 13:21:00,6.340000152587891,26534.0
2020-03-20 13:22:00,6.349899768829346,40258.0
2020-03-20 13:23:00,6.349999904632568,11570.0
2020-03-20 13:24:00,6.400000095367432,27435.0
2020-03-20 13:25:00,6.514500141143799,110692.0
2020-03-20 13:26:00,6.485099792480469,44110.0
2020-03-20 13:27:00,6.519999980926514,53919.0
2020-03-20 13:28:00,6.460000038146973,13850.0
2020-03-20 13:29:00,6.5,33869.0
2020-03-20 13:30:00,6.409999847412109,49626.0
2020-03-20 13:31:00,6.4608001708984375,21622.0
2020-03-20 13:32:00,6.440000057220459,11922.0
2020-03-20 13:33:00,6.409999847412109,40392.0
2020-03-20 13:34:00,6.389999866485596,20350.0
2020-03-20 13:35:00,6.429999828338623,14015.0
2020-03-20 13:36:00,6.430099964141846,20341.0
2020-03-20 13:37:00,6.465000152587891,22349.0
2020-03-20 13:38:00,6.599899768829346,82133.0
2020-03-20 13:39:00,6.509300231933594,42406.0
2020-03-20 13:40:00,6.550000190734863,28686.0
2020-03-20 13:41:00,6.545000076293945,16795.0
2020-03-20 13:42:00,6.579999923706055,14682.0
2020-03-20 13:43:00,6.579999923706055,25007.0
2020-03-20 13:44:00,6.559999942779541,12060.0
2020-03-20 13:45:00,6.5177998542785645,35247.0
2020-03-20 13:46:00,6.390399932861328,60481.0
2020-03-20 13:47:00,6.460100173950195,12283.0
2020-03-20 13:48:00,6.46999979019165,21425.0
2020-03-20 13:49:00,6.5121002197265625,20130.0
2020-03-20 13:50:00,6.364999771118164,28580.0
2020-03-20 13:51:00,6.179999828338623,69657.0
2020-03-20 13:52:00,6.360000133514404,37687.0
2020-03-20 13:53:00,6.420000076293945,20215.0
2020-03-20 13:54:00,6.389999866485596,32390.0
2020-03-20 13:55:00,6.447800159454346,40901.0
2020-03-20 13:56:00,6.450099945068359,31940.0
2020-03-20 13:57:00,6.489999771118164,11030.0
2020-03-20 13:58:00,6.5,27115.0
2020-03-20 13:59:00,6.520299911499023,39123.0
2020-03-20 14:00:00,6.579999923706055,76727.0
2020-03-20 14:01:00,6.304999828338623,16061.0
2020-03-20 14:02:00,6.375,21654.0
2020-03-20 14:03:00,6.440000057220459,26719.0
2020-03-20 14:04:00,6.519999980926514,35547.0
2020-03-20 14:05:00,6.559999942779541,16066.0
2020-03-20 14:06:00,6.539899826049805,27834.0
2020-03-20 14:07:00,6.505000114440918,14638.0
2020-03-20 14:08:00,6.440000057220459,8832.0
2020-03-20 14:09:00,6.449999809265137,13678.0
2020-03-20 14:10:00,6.437399864196777,2302.0
2020-03-20 14:11:00,6.409999847412109,9542.0
2020-03-20 14:12:00,6.440000057220459,13144.0
2020-03-20 14:13:00,6.450099945068359,5368.0
2020-03-20 14:14:00,6.420100212097168,25283.0
2020-03-20 14:15:00,6.449999809265137,30396.0
2020-03-20 14:16:00,6.449999809265137,14737.0
2020-03-20 14:17:00,6.46999979019165,5420.0
2020-03-20 14:18:00,6.350100040435791,11798.0
2020-03-20 14:19:00,6.366099834442139,19796.0
2020-03-20 14:20:00,6.28000020980835,43422.0
2020-03-20 14:21:00,6.21999979019165,195622.0
2020-03-20 14:22:00,6.315000057220459,33801.0
2020-03-20 14:23:00,6.295000076293945,17676.0
2020-03-20 14:24:00,6.240600109100342,14398.0
2020-03-20 14:25:00,6.10099983215332,34478.0
2020-03-20 14:26:00,6.010000228881836,45022.0
2020-03-20 14:27:00,6.039999961853027,13744.0
2020-03-20 14:28:00,5.970099925994873,31343.0
2020-03-20 14:29:00,5.949900150299072,41939.0
2020-03-20 14:30:00,5.780099868774414,95582.0
2020-03-20 14:31:00,6.191800117492676,51860.0
2020-03-20 14:32:00,6.059999942779541,21809.0
2020-03-20 14:33:00,6.189499855041504,13973.0
2020-03-20 14:34:00,6.0,36712.0
2020-03-20 14:35:00,6.069900035858154,29985.0
2020-03-20 14:36:00,6.110000133514404,18512.0
2020-03-20 14:37:00,6.150000095367432,44885.0
2020-03-20 14:38:00,6.289999961853027,49483.0
2020-03-20 14:39:00,6.239999771118164,32623.0
2020-03-20 14:40:00,6.239999771118164,20296.0
2020-03-20 14:41:00,6.25,32033.0
2020-03-20 14:42:00,6.110000133514404,11512.0
2020-03-20 14:43:00,6.170199871063232,26462.0
2020-03-20 14:44:00,6.249899864196777,24880.0
2020-03-20 14:45:00,6.29010009765625,16736.0
2020-03-20 14:46:00,6.380099773406982,39922.0
2020-03-20 14:47:00,6.369999885559082,34545.0
2020-03-20 14:48:00,6.5,72453.0
2020-03-20 14:49:00,6.409999847412109,109324.0
2020-03-20 14:50:00,6.420000076293945,30930.0
2020-03-20 14:51:00,6.420000076293945,33925.0
2020-03-20 14:52:00,6.449999809265137,24846.0
2020-03-20 14:53:00,6.619999885559082,58795.0
2020-03-20 14:54:00,6.489999771118164,82211.0
2020-03-20 14:55:00,6.629799842834473,40851.0
2020-03-20 14:56:00,6.559999942779541,46278.0
2020-03-20 14:57:00,6.541600227355957,34718.0
2020-03-20 14:58:00,6.618500232696533,75085.0
2020-03-20 14:59:00,6.889999866485596,158483.0
